,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
117,2023-12-28,MBK.BK,15.800000190734863,15.899999618530273,15.600000381469727,15.409876823425293,1827100.0,3.0,-0.0702046634623752,15.718507810558261,14.935443166767179,46.12785810578478,12.661799059274513,3.7101341692164116,15.348107179005941,15.969053649902344,12.470000267028809,12.027407987947575
117,2023-12-28,PTT.BK,35.75,36.0,35.5,33.74058532714844,57344100.0,3.0,0.3111964028569929,34.138727878923845,32.91773765147167,59.10404603083623,84.91834305026336,30.726859721759446,33.2136349995931,32.18146438598633,12.470000267028809,12.027407987947575
117,2023-12-28,RATCH.BK,31.25,31.5,31.0,29.83483123779297,1987300.0,3.0,-0.27605065669092,31.595401845682755,27.411262239705426,48.41371500744201,-26.079486862774946,5.977172977434037,30.055828603108726,30.083453591664632,12.470000267028809,12.027407987947575
117,2023-12-28,SCC.BK,302.0,306.0,301.0,298.04852294921875,2299500.0,3.0,2.3085056839562412,295.90800208814187,277.1048946403738,56.40032650242472,276.7282883792023,37.03878981926286,285.77593892415365,286.0356730143229,12.470000267028809,12.027407987947575
117,2023-12-28,SIRI.BK,1.75,1.7799999713897705,1.75,1.605837345123291,58754800.0,3.0,0.022579075514421065,1.620970810025905,1.4809262508452192,56.34713646042436,166.85156619365742,23.422427686961317,1.5432368834813437,1.5061907430489858,12.470000267028809,12.027407987947575
117,2023-12-28,TISCO.BK,99.0,100.0,99.0,92.08685302734375,3810800.0,3.0,0.28163302499265797,91.60494492073771,89.3145649669576,57.204287160567795,267.44208587341825,30.996755293761076,90.48668085734049,90.33666432698568,12.470000267028809,12.027407987947575
117,2023-12-28,TOP.BK,53.5,54.5,53.5,50.03673553466797,4115800.0,3.0,0.8641876495099652,51.08452750030624,46.5452896994008,58.82116593026065,122.94143946334243,15.665535194792351,48.40763282775879,46.74362042744954,12.470000267028809,12.027407987947575
117,2023-12-28,TRUE.BK,5.099999904632568,5.099999904632568,5.050000190734863,5.050000190734863,78133000.0,3.0,-0.2251456951414852,5.78120882083958,4.783791284064596,36.086884477745144,-84.82002865500569,28.077436706831204,5.520000028610229,6.002500033378601,12.470000267028809,12.027407987947575
118,2024-01-03,ADVANC.BK,218.0,220.0,218.0,209.93048095703125,3801200.0,2.0,-0.08239617078663741,212.5908486781678,208.03697724956658,49.61165203883725,26.235333093057736,5.38766432387898,209.61094970703124,210.74527842203776,14.039999961853027,40.320739434273456
118,2024-01-03,AOT.BK,62.25,63.0,62.0,62.5,40506100.0,2.0,-0.7790459748592582,61.74300809885805,58.228192081195665,46.96124364480745,25.8686110577703,0.5183737852163087,61.377967071533206,64.48084297180176,14.039999961853027,40.320739434273456
118,2024-01-03,BANPU.BK,6.900000095367432,6.949999809265137,6.75,6.358306884765625,66550100.0,2.0,-0.20314099662938467,7.0520863153990785,5.66452702497873,40.95629551725298,-41.0665096725167,9.867294051041869,6.6995982011159265,6.977774087587992,14.039999961853027,40.320739434273456
118,2024-01-03,BTS.BK,7.300000190734863,7.400000095367432,7.300000190734863,7.349999904632568,11609200.0,2.0,0.0008327513292378796,7.325130166170933,7.069869671704433,52.396731073359476,251.36602648108072,31.41121572898504,7.198333263397217,7.286666631698608,14.039999961853027,40.320739434273456
118,2024-01-03,CPALL.BK,56.75,56.75,55.5,54.79291915893555,17781400.0,2.0,0.20220359827780499,55.94102028003896,50.303186339223736,48.965739259979145,76.05562456156558,13.993162299898524,53.556187566121416,54.86663080851237,14.039999961853027,40.320739434273456
118,2024-01-03,CPF.BK,19.399999618530273,19.700000762939453,19.299999237060547,18.952598571777344,12301800.0,2.0,0.0818799680424469,19.43324717873675,17.804192739781314,51.196030839917114,108.45744419031894,19.972999567511348,18.64490648905436,18.594169934590656,14.039999961853027,40.320739434273456
118,2024-01-03,IRPC.BK,2.059999942779541,2.0799999237060547,2.0399999618530273,2.0092461109161377,20469800.0,2.0,0.006289705386685052,2.0586137807348326,1.894873591663544,49.889792039027895,75.85405757487372,12.471463429392871,1.9902043143908184,1.9714907546838125,14.039999961853027,40.320739434273456
118,2024-01-03,KBANK.BK,134.0,135.0,134.0,127.35636138916016,4784300.0,2.0,0.8864557354952041,127.47800565183469,118.03675036012821,58.23570560673081,150.95995439624215,26.182851884665798,123.34699122111003,122.90674680074056,14.039999961853027,40.320739434273456
118,2024-01-03,LH.BK,8.149999618530273,8.149999618530273,8.050000190734863,7.821811676025391,28838000.0,2.0,0.10652142608223603,7.838177451352941,7.1192381770802875,60.49239874822062,212.31120279862714,46.741415816872845,7.458713452021281,7.376336518923441,14.039999961853027,40.320739434273456
118,2024-01-03,MBK.BK,16.399999618530273,16.5,16.200000762939453,15.897530555725098,1726800.0,2.0,-0.024199519210311493,15.820042458423675,14.91193319236368,50.857984854538174,245.9834055672277,27.027749846406696,15.357860247294107,15.944670947392781,14.039999961853027,40.320739434273456
118,2024-01-03,PTT.BK,35.5,35.5,35.0,33.26869201660156,32190700.0,2.0,0.26644571079241075,34.11848768734372,32.96157289004885,54.95057954112974,13.01663093599367,10.471711993234,33.24509493509928,32.225798511505126,14.039999961853027,40.320739434273456
118,2024-01-03,RATCH.BK,31.75,32.25,31.5,30.308399200439453,3634700.0,2.0,-0.1847713538188671,30.637541927549915,28.084980998780654,50.26038062440162,12.335372237048974,7.978128071861741,30.055828603108726,30.09923922220866,14.039999961853027,40.320739434273456
118,2024-01-03,SCC.BK,304.0,304.0,301.0,294.1524353027344,1492900.0,2.0,2.4783560537629796,296.87957324241376,277.30213757301595,53.54622591465834,199.18680118041857,37.03878981926285,286.16554361979166,286.0519063313802,14.039999961853027,40.320739434273456
118,2024-01-03,SIRI.BK,1.809999942779541,1.8700000047683716,1.809999942779541,1.6784175634384155,311377500.0,2.0,0.02926885527821388,1.6465376921463044,1.4662464074325532,62.09962248019555,291.1243973723224,48.40819859766668,1.5483779827753703,1.5083076655864716,14.039999961853027,40.320739434273456
118,2024-01-03,TISCO.BK,99.5,100.5,99.5,92.31764221191406,2370500.0,2.0,0.3771731131708833,91.96778706803993,89.18251658186243,58.03671066027575,280.3968946324179,38.4183594809892,90.55591888427735,90.35974362691243,14.039999961853027,40.320739434273456
118,2024-01-03,TOP.BK,53.25,53.5,52.75,49.33855056762695,6422500.0,2.0,0.788754589985885,51.115302004016414,46.6774256571164,56.16676174186933,64.53712897965208,4.111401225041696,48.50848210652669,46.79792391459147,14.039999961853027,40.320739434273456
118,2024-01-03,TRUE.BK,5.199999809265137,5.25,5.150000095367432,5.25,74494400.0,2.0,-0.20337686634704877,5.634764397344184,4.860235726633477,40.24768811759,-52.98223980910597,12.84619808071702,5.496666701634725,5.973333366711935,14.039999961853027,40.320739434273456
119,2024-01-04,ADVANC.BK,218.0,219.0,217.0,209.93048095703125,2936200.0,3.0,-0.08570753922572294,212.5587842884419,208.1649004039409,49.61165203883725,-13.49629053220314,11.690144188823263,209.64290262858074,210.63344345092773,14.130000114440918,9.011703247097818
119,2024-01-04,AOT.BK,62.75,64.0,62.75,64.0,37899200.0,3.0,-0.4470656271955278,62.6949073682844,57.76199265612967,50.64494014732556,67.81591700481357,10.807192272515914,61.23338368733724,64.38784294128418,14.130000114440918,9.011703247097818
119,2024-01-04,BANPU.BK,6.800000190734863,6.800000190734863,6.599999904632568,6.264801979064941,67592100.0,3.0,-0.19207359336007457,6.9558770643692105,5.690607882835379,39.6727097750048,-53.482886093752796,18.852088072716978,6.655962737401326,6.962190000216166,14.130000114440918,9.011703247097818
119,2024-01-04,BTS.BK,7.300000190734863,7.449999809265137,7.300000190734863,7.449999809265137,22920000.0,3.0,0.018934147323970585,7.376941698790884,7.038058120010995,54.77317985947966,310.46280738969983,36.99348145916431,7.201666593551636,7.290833298365275,14.130000114440918,9.011703247097818
119,2024-01-04,CPALL.BK,55.5,56.25,55.0,55.03862762451172,21277000.0,3.0,0.25987660089297293,56.093964648655756,50.54337513405909,49.72420067090821,67.31730460142813,6.51557984722958,53.51523628234863,54.80110867818197,14.130000114440918,9.011703247097818
119,2024-01-04,CPF.BK,19.399999618530273,19.399999618530273,19.0,18.952598571777344,16507700.0,3.0,0.09317549785868806,19.299107992911456,17.879411828255538,51.196030839917114,58.389297652082945,6.771319476331911,18.667819786071778,18.587623246510823,14.130000114440918,9.011703247097818
119,2024-01-04,IRPC.BK,2.0399999618530273,2.059999942779541,2.0199999809265137,2.028944730758667,23216300.0,3.0,0.008570202226616308,2.0647199982707694,1.8966467743809032,51.20307910806799,59.302999943177184,5.063819394804084,1.9902043143908184,1.9724756797154746,14.130000114440918,9.011703247097818
119,2024-01-04,KBANK.BK,134.0,135.0,133.0,126.88467407226562,8464700.0,3.0,1.0023757912452993,128.02670757207406,118.10124652948845,57.20634334615067,124.56850940220768,13.52402914108454,123.42560628255208,123.0325309753418,14.130000114440918,9.011703247097818
119,2024-01-04,LH.BK,8.149999618530273,8.199999809265137,8.050000190734863,7.869798183441162,30969000.0,3.0,0.11877843934550647,7.899356740318402,7.106045443214312,61.65459508142167,200.31919525574125,50.0527713847256,7.476308520634969,7.383534502983093,14.130000114440918,9.011703247097818
119,2024-01-04,MBK.BK,16.399999618530273,16.5,16.200000762939453,15.995061874389648,903500.0,3.0,0.01990045135597107,15.905329371403575,14.933930157710193,51.73478097021469,242.28776608435672,27.02774984640669,15.367613315582275,15.92353924115499,14.130000114440918,9.011703247097818
119,2024-01-04,PTT.BK,35.25,35.75,35.0,33.504638671875,80609500.0,3.0,0.24717016431585392,34.03727529992519,33.11356965551915,56.53062701508826,33.3717924809296,17.31887495145105,33.27655474344889,32.285572083791095,14.130000114440918,9.011703247097818
119,2024-01-04,RATCH.BK,32.0,32.25,31.5,30.545183181762695,2836700.0,3.0,-0.09226182338542088,30.57353945664804,28.125305071550205,51.16461678628496,18.955408903804074,7.97812807186173,30.04793580373128,30.130810483296713,14.130000114440918,9.011703247097818
119,2024-01-04,SCC.BK,302.0,304.0,300.0,295.12646484375,1321500.0,3.0,2.660886693735222,297.6096895983001,278.13044406869204,54.14633251225642,176.4569432350329,31.947608777972608,286.5876159667969,286.13307393391926,14.130000114440918,9.011703247097818
119,2024-01-04,SIRI.BK,1.840000033378601,1.8799999952316284,1.8300000429153442,1.7056351900100708,137900500.0,3.0,0.0363477941897139,1.6758024978685506,1.4560339164686076,63.94289248839983,274.5678364754916,50.3329734310982,1.554426336288452,1.5111806333065032,14.130000114440918,9.011703247097818
119,2024-01-04,TISCO.BK,99.75,100.0,99.0,92.08685302734375,4721400.0,3.0,0.42931765627163543,92.1842002300805,89.19689718202886,56.89194109228182,194.20858865658917,24.145147361581976,90.63285013834636,90.38282305399576,14.130000114440918,9.011703247097818
119,2024-01-04,TOP.BK,53.0,53.5,52.75,49.5712776184082,3297300.0,3.0,0.7392310791391878,51.1687016437903,46.7869364787683,56.83839263494803,63.59297045577193,4.111401225041702,48.5938159942627,46.87937901814779,14.130000114440918,9.011703247097818
119,2024-01-04,TRUE.BK,5.199999809265137,5.25,5.150000095367432,5.199999809265137,65972700.0,3.0,-0.18799245026932176,5.577650413484682,4.877349700956235,39.581276793711325,-52.70008318094496,12.84619808071703,5.4700000286102295,5.9458333651224775,14.130000114440918,9.011703247097818
120,2024-01-05,ADVANC.BK,218.0,219.0,213.0,205.13754272460938,9841600.0,4.0,-0.46966784313357834,213.33023638642555,206.91415448271505,43.87062721027954,-167.67593977982355,31.267342008274884,209.5150909423828,210.441726175944,13.350000381469727,14.033560730333182
120,2024-01-05,AOT.BK,64.0,64.25,63.0,63.5,41945900.0,4.0,-0.22175833911487075,63.165258947551095,57.82674086934344,49.460399064618,82.96155243644363,13.206110718873058,61.06385040283203,64.31135953267416,13.350000381469727,14.033560730333182
120,2024-01-05,BANPU.BK,6.699999809265137,6.75,6.699999809265137,6.264801979064941,22612400.0,4.0,-0.18121367805380562,6.828925738400835,5.742755618029219,39.6727097750048,-47.88760875415402,18.852088072716985,6.612327273686727,6.94738511244456,13.350000381469727,14.033560730333182
120,2024-01-05,BTS.BK,7.400000095367432,7.449999809265137,7.25,7.300000190734863,26887100.0,4.0,0.020934597439093316,7.38380656202659,7.05119328538552,50.83522899955279,207.54703555195982,26.02882274841279,7.199999936421713,7.291666634877523,13.350000381469727,14.033560730333182
120,2024-01-05,CPALL.BK,55.75,56.25,55.0,54.547210693359375,36798200.0,4.0,0.2628990944637195,56.21584504527754,50.64263197498614,48.24086314519239,63.276252531008325,6.515579847229581,53.47428499857585,54.715110842386885,13.350000381469727,14.033560730333182
120,2024-01-05,CPF.BK,19.299999237060547,19.399999618530273,19.100000381469727,18.952598571777344,9925700.0,4.0,0.10096344289581438,19.32392715866361,17.874232440640586,51.196030839917114,61.6299303768609,6.771319476331909,18.6841864267985,18.572893206278483,13.350000381469727,14.033560730333182
120,2024-01-05,IRPC.BK,2.059999942779541,2.0799999237060547,2.0399999618530273,2.028944730758667,10411800.0,4.0,0.010259250152754973,2.070225930006126,1.8980353119067157,51.203079108067975,90.84347567854584,11.30814032536244,1.990860935052236,1.9731322964032492,13.350000381469727,14.033560730333182
120,2024-01-05,KBANK.BK,133.5,136.0,133.5,128.2997283935547,14446000.0,4.0,1.1946550880042395,128.83271561240147,117.90843428994228,59.43174009721773,152.93485031644872,21.89952191397974,123.51994400024414,123.17403793334961,13.350000381469727,14.033560730333182
120,2024-01-05,LH.BK,8.149999618530273,8.199999809265137,8.050000190734863,7.725839138031006,22239600.0,4.0,0.11554399951226735,7.924603909671409,7.1095902736782,56.49678173510367,153.86010491834256,50.0527713847256,7.489104954401652,7.389132944742839,13.350000381469727,14.033560730333182
120,2024-01-05,MBK.BK,16.399999618530273,16.5,16.200000762939453,15.80000114440918,791400.0,4.0,0.03866452446380819,15.91757379620126,15.00946353824088,49.89301513876111,193.02882324197995,27.027749846406678,15.380617459615072,15.897531048456829,13.350000381469727,14.033560730333182
120,2024-01-05,PTT.BK,35.25,35.75,35.25,33.26869201660156,21692900.0,4.0,0.21042953102248418,34.03727529992519,33.11356965551915,54.55133634117182,30.157339616186473,17.318874951451047,33.308014678955075,32.332761732737225,13.350000381469727,14.033560730333182
120,2024-01-05,RATCH.BK,32.25,32.25,31.75,30.308399200439453,2839200.0,4.0,-0.03762018040625392,30.678673028578473,28.09120669401674,50.22016283694195,20.816718666880874,7.978128071861726,30.0321502049764,30.150542545318604,13.350000381469727,14.033560730333182
120,2024-01-05,SCC.BK,302.0,304.0,299.0,293.1784362792969,1084500.0,4.0,2.6181732447686272,297.8690716600958,279.13727904791205,52.73682363544176,139.97781610021121,26.907655137180843,286.91228739420575,286.18177439371743,13.350000381469727,14.033560730333182
120,2024-01-05,SIRI.BK,1.8700000047683716,1.8799999952316284,1.850000023841858,1.6874901056289673,120350100.0,4.0,0.04003228040405227,1.6942445586862867,1.454829661971062,61.86777858053594,232.4295925579843,50.3329734310982,1.5601722717285156,1.5137511829535166,13.350000381469727,14.033560730333182
120,2024-01-05,TISCO.BK,100.0,100.5,99.75,92.31764221191406,1500700.0,4.0,0.4836896673701858,92.41296068700609,89.22200940576735,57.75397508832806,227.98240337282573,31.676325702598852,90.71747436523438,90.4174420674642,13.350000381469727,14.033560730333182
120,2024-01-05,TOP.BK,53.0,54.0,52.75,50.03673553466797,4105900.0,4.0,0.729136867902362,51.24832573113297,46.94004134955551,58.1646485730855,77.8023624084114,10.892264201176532,48.71018053690592,46.97247060139974,13.350000381469727,14.033560730333182
120,2024-01-05,TRUE.BK,5.199999809265137,5.25,5.150000095367432,5.199999809265137,65902300.0,4.0,-0.17379676872387417,5.5255613446040215,4.894438731689924,39.581276793711325,-49.500472114294766,12.846198080717025,5.440000025431315,5.917500027020773,13.350000381469727,14.033560730333182
121,2024-01-08,ADVANC.BK,214.0,215.0,213.0,205.13754272460938,3091900.0,0.0,-0.7651391029687318,213.58428204023244,205.98909900224805,43.87062721027954,-222.48557109514937,31.26734200827488,209.45118509928386,210.26598510742187,13.079999923706055,21.594367000596137
121,2024-01-08,AOT.BK,63.75,63.75,62.75,63.0,22082100.0,0.0,-0.08259441438940485,63.522644538659016,57.80535533927067,48.29194401236886,87.6363579224534,10.042310548482117,60.87765045166016,64.21411781311035,13.079999923706055,21.594367000596137
121,2024-01-08,BANPU.BK,6.75,6.800000190734863,6.650000095367432,6.218050003051758,43271700.0,0.0,-0.17436958662055702,6.687302410484672,5.809575355170845,39.01839651323634,-46.70001846359911,14.504428635201377,6.570250240961711,6.931021825472514,13.079999923706055,21.594367000596137
121,2024-01-08,BTS.BK,7.300000190734863,7.300000190734863,7.199999809265137,7.25,8177500.0,0.0,0.018274711545436695,7.386255220561498,7.058744617313868,49.60542396431743,76.92303971622749,16.095926624754068,7.201666609446208,7.293333299954733,13.079999923706055,21.594367000596137
121,2024-01-08,CPALL.BK,55.25,55.5,54.5,54.3015022277832,21102800.0,0.0,0.2426704685889831,56.29030878794365,50.764734623311234,47.507818338088626,39.1120242557025,0.9117380332538706,53.44971415201823,54.61682758331299,13.079999923706055,21.594367000596137
121,2024-01-08,CPF.BK,19.200000762939453,19.200000762939453,18.700000762939453,18.559799194335938,16664000.0,0.0,0.07458010541794025,19.284984849229026,17.87389481233103,48.09062434560598,-15.61264896506582,8.559068549221562,18.68745975494385,18.548343213399253,13.079999923706055,21.594367000596137
121,2024-01-08,IRPC.BK,2.059999942779541,2.059999942779541,1.9900000095367432,1.9895477294921875,54798000.0,0.0,0.008322883040548845,2.0709707822958396,1.9002452287515237,48.48350230266494,5.8913755663954275,5.33211023012455,1.9888910889625548,1.9731322964032492,13.079999923706055,21.594367000596137
121,2024-01-08,KBANK.BK,135.5,135.5,132.0,124.5262222290039,10643100.0,0.0,1.030666522902436,128.93808679795188,118.08607778334695,51.97546918734671,78.36217149402928,5.513357129346378,123.55139032999675,123.26051457722981,13.079999923706055,21.594367000596137
121,2024-01-08,LH.BK,8.050000190734863,8.050000190734863,8.0,7.677852153778076,13111600.0,0.0,0.10786513195878644,7.935627157374823,7.13695627959112,54.912688869888754,101.79536200562454,40.099193327750186,7.495503155390422,7.395531153678894,13.079999923706055,21.594367000596137
121,2024-01-08,MBK.BK,16.200000762939453,16.299999237060547,16.100000381469727,15.80000114440918,215800.0,0.0,0.052925099981758095,15.94470934630747,15.05059972046499,49.89301513876111,142.36032335254689,19.7992513740407,15.390370591481526,15.871522855758666,13.079999923706055,21.594367000596137
121,2024-01-08,PTT.BK,35.5,35.5,35.0,33.504638671875,29953100.0,0.0,0.19806803264040695,34.01973251428312,33.107517775633866,56.139949515733925,11.502500118139562,7.890018108406734,33.339474487304685,32.38781630198161,13.079999923706055,21.594367000596137
121,2024-01-08,RATCH.BK,32.0,32.0,31.5,29.83483123779297,819000.0,0.0,-0.03215855765185438,30.702997009426884,28.090561111300655,48.37274535127498,0.21632559891416397,2.4833515676764253,29.992686208089193,30.15843537648519,13.079999923706055,21.594367000596137
121,2024-01-08,SCC.BK,300.0,300.0,298.0,290.25640869140625,808700.0,0.0,2.3217753419030487,298.03825021093536,279.35770620996306,50.689307307115634,79.8795733013361,21.929179735653964,287.2044911702474,286.0681391398112,13.079999923706055,21.594367000596137
121,2024-01-08,SIRI.BK,1.8600000143051147,1.8799999952316284,1.840000033378601,1.6874901056289673,90430600.0,0.0,0.042462777803843776,1.7099869538529198,1.4554178189055642,61.86777858053595,194.0623878259774,44.1861576175062,1.565918207168579,1.5170777757962546,13.079999923706055,21.594367000596137
121,2024-01-08,TISCO.BK,100.5,101.0,100.0,93.2408218383789,4347700.0,0.0,0.5944206472095885,92.84223803047367,89.13892270561031,60.98260462767642,244.6795930756631,38.2318557535733,90.81748504638672,90.43282839457194,13.079999923706055,21.594367000596137
121,2024-01-08,TOP.BK,53.75,53.75,52.5,48.87308883666992,6473200.0,0.0,0.6200925285699341,51.22929394227714,47.05216472166329,53.88268528003975,38.11084374903496,6.853572130570996,48.74896863301595,47.061683400472006,13.079999923706055,21.594367000596137
121,2024-01-08,TRUE.BK,5.199999809265137,5.25,5.150000095367432,5.199999809265137,40222800.0,0.0,-0.16069420604611473,5.446699760086016,4.933300306671185,39.58127679371133,-46.53968538769964,12.846198080717034,5.41333335240682,5.888333360354106,13.079999923706055,21.594367000596137
122,2024-01-09,ADVANC.BK,216.0,217.0,215.0,208.0133056640625,5244000.0,1.0,-0.7585085552140072,213.34128006296172,205.8486674468039,47.752730603450104,-107.25682220657617,16.510186699896234,209.48313802083334,210.17012634277344,12.760000228881836,7.881058136827501
122,2024-01-09,AOT.BK,63.5,63.75,62.75,62.75,13944500.0,1.0,0.007435377511050945,63.780136332079714,57.85886360688513,47.70897198782099,104.4302886244499,10.042310548482112,60.7411003112793,64.12099278767904,12.760000228881836,7.881058136827501
122,2024-01-09,BANPU.BK,6.699999809265137,6.75,6.5,6.077793121337891,85620500.0,1.0,-0.17820887208312897,6.5170371469185895,5.895686537392324,37.11849253419298,-59.68600317331184,23.480834789443993,6.523497978846232,6.9115417242050174,12.760000228881836,7.881058136827501
122,2024-01-09,BTS.BK,7.300000190734863,7.300000190734863,7.25,7.300000190734863,6341900.0,1.0,0.019971115743837586,7.3944383620361345,7.060561513986204,50.835816175494024,113.7072718340052,16.095926624754068,7.206666612625122,7.29583330154419,12.760000228881836,7.881058136827501
122,2024-01-09,CPALL.BK,55.5,55.75,54.25,53.56437683105469,16519400.0,1.0,0.1652543287077748,56.294206585918104,50.883690676655135,45.368316672134945,29.242427927406506,0.9117380332538918,53.39238217671712,54.51035404205322,12.760000228881836,7.881058136827501
122,2024-01-09,CPF.BK,18.899999618530273,19.0,18.700000762939453,18.461599349975586,9719500.0,1.0,0.04522587786757981,19.254908802250615,17.864690730830443,47.34786886252535,-37.592325843909826,8.559068549221562,18.680913098653157,18.52706651687622,12.760000228881836,7.881058136827501
122,2024-01-09,IRPC.BK,2.0199999809265137,2.0399999618530273,2.0,1.9698492288589478,24133600.0,1.0,0.005139548266333449,2.070248621993022,1.8989975389910176,47.18715227823021,-14.186888192175436,5.3321102301245435,1.9862646261850994,1.9731322964032492,12.760000228881836,7.881058136827501
122,2024-01-09,KBANK.BK,133.0,134.0,132.0,124.9979019165039,13149900.0,1.0,0.9280668355958852,128.98951301396508,118.50634193598609,52.742129093311036,63.507130268332276,5.5133571293463906,123.58283615112305,123.34699109395345,12.760000228881836,7.881058136827501
122,2024-01-09,LH.BK,8.050000190734863,8.100000381469727,7.949999809265137,7.6298651695251465,33970300.0,1.0,0.09679167137723521,7.937484345930941,7.168689646226041,53.36481630040211,86.19428162689051,40.09919332775019,7.500301790237427,7.399530029296875,12.760000228881836,7.881058136827501
122,2024-01-09,MBK.BK,16.299999237060547,16.299999237060547,16.0,15.702469825744629,466700.0,1.0,0.055714504383185925,15.966339448329773,15.058228918674622,48.96036826824655,110.81177191290269,12.929804626709823,15.396872679392496,15.845514615376791,12.760000228881836,7.881058136827501
122,2024-01-09,PTT.BK,35.5,35.5,35.0,33.26869201660156,51337400.0,1.0,0.16730395704698964,34.00630296763562,33.073757991226685,54.180808138052356,-6.060706076804361,7.890018108406737,33.35520439147949,32.44287093480428,12.760000228881836,7.881058136827501
122,2024-01-09,RATCH.BK,31.75,31.75,31.25,29.598047256469727,2869400.0,1.0,-0.0464017798426859,30.64451653559975,28.10168478886314,47.46952221218963,-15.323434054013381,2.8038630382266656,29.945329411824545,30.162381807963055,12.760000228881836,7.881058136827501
122,2024-01-09,SCC.BK,300.0,301.0,298.0,290.25640869140625,1237600.0,1.0,2.063095784479515,298.12942619340583,279.8509387968286,50.689307307115634,79.07426741945412,25.071283584457422,287.33435974121096,286.0032053629557,12.760000228881836,7.881058136827501
122,2024-01-09,SIRI.BK,1.8700000047683716,1.8700000047683716,1.840000033378601,1.6784175634384155,41493300.0,1.0,0.043159371799262214,1.7221415454300695,1.4568720167723843,60.81180255568337,161.5161363696823,44.186157617506204,1.5713617245356242,1.5205555776755015,12.760000228881836,7.881058136827501
122,2024-01-09,TISCO.BK,100.5,101.0,100.0,92.77923583984375,2192100.0,1.0,0.6375799888278806,93.09637549476126,89.13865868492623,58.66365582156831,192.8466995464312,38.23185575357332,90.87903010050455,90.45206120808919,12.760000228881836,7.881058136827501
122,2024-01-09,TOP.BK,52.5,53.25,52.0,48.87308883666992,4377500.0,1.0,0.527592347855709,51.20361621178863,47.17093403540376,53.88268528003975,13.929319675430007,0.8653829826998747,48.7799991607666,47.15089619954427,12.760000228881836,7.881058136827501
122,2024-01-09,TRUE.BK,5.25,5.25,5.150000095367432,5.150000095367432,30501100.0,1.0,-0.15258597364887017,5.363036670326969,4.97696338689349,38.86880408013317,-47.483868566983176,12.846198080717036,5.385000022252401,5.860000030199687,12.760000228881836,7.881058136827501
123,2024-01-10,ADVANC.BK,217.0,217.0,215.0,207.05471801757812,3885700.0,2.0,-0.8211382396816873,213.26149300706035,205.54501944411155,46.640381760832774,-117.70004110495444,16.510186699896234,209.4192321777344,210.05829111735025,12.6899995803833,12.784527575491193
123,2024-01-10,AOT.BK,62.75,63.25,62.5,63.0,18662100.0,2.0,0.09782982555259423,64.04602991862929,57.92897008137071,48.35393310969934,114.19231719574437,6.636865036669561,60.654300181070965,64.03203442891439,12.6899995803833,12.784527575491193
123,2024-01-10,BANPU.BK,6.599999904632568,6.650000095367432,6.550000190734863,6.171297550201416,55099700.0,2.0,-0.17172694617343165,6.454340798301166,5.920981066780621,39.16150927626163,-54.97836632452785,23.480834789443996,6.484537760416667,6.890503207842509,12.6899995803833,12.784527575491193
123,2024-01-10,BTS.BK,7.25,7.300000190734863,7.199999809265137,7.300000190734863,5624400.0,2.0,0.021072616289663948,7.401941829418476,7.0630580847508355,50.835816175494024,82.35297335057479,6.504132159864491,7.209999958674113,7.29583330154419,12.6899995803833,12.784527575491193
123,2024-01-10,CPALL.BK,54.25,54.75,53.75,53.318668365478516,20829200.0,2.0,0.08311674233085853,56.28252683916515,50.993653428168834,44.67455582388781,-0.48405647695447673,8.224368836233928,53.33505020141602,54.41616592407227,12.6899995803833,12.784527575491193
123,2024-01-10,CPF.BK,18.700000762939453,19.200000762939453,18.700000762939453,18.756200790405273,14096400.0,2.0,0.0452131264265887,19.270256158273966,17.86898353441402,49.75619498261892,-0.10199286498823054,0.3286315773865649,18.684186490376792,18.517246532440186,12.6899995803833,12.784527575491193
123,2024-01-10,IRPC.BK,2.0,2.0199999809265137,1.9900000095367432,1.9698492288589478,30699600.0,2.0,0.0025869122094261954,2.0702567300063577,1.8999743500488788,47.1871522782302,-36.370897750292286,8.459650345614742,1.9842947761217753,1.9734606047471364,12.6899995803833,12.784527575491193
123,2024-01-10,KBANK.BK,132.0,132.0,128.5,122.16777038574219,21866600.0,2.0,0.6113407267268798,128.88527776962295,118.7992543959044,47.987163255800404,-32.75371855328878,22.325809414410607,123.504221089681,123.38629875183105,12.6899995803833,12.784527575491193
123,2024-01-10,LH.BK,7.949999809265137,8.050000190734863,7.900000095367432,7.6298651695251465,49116700.0,2.0,0.0870128441822633,7.935502883735329,7.2042616636126935,53.36481630040211,66.06348072492618,30.228144325372163,7.505100425084432,7.400329796473185,12.6899995803833,12.784527575491193
123,2024-01-10,MBK.BK,16.100000381469727,16.200000762939453,16.0,15.702469825744629,712500.0,2.0,0.05726501205515255,15.97558466902369,15.097749166578119,48.96036826824654,93.12195697153388,12.92980462670981,15.400123723347981,15.809753306706746,12.6899995803833,12.784527575491193
123,2024-01-10,PTT.BK,35.25,35.5,35.0,33.26869201660156,27180000.0,2.0,0.14129445101742277,34.00995944985759,33.046506843477374,54.180808138052356,-11.100096728035615,7.890018108406744,33.370934295654294,32.490060583750406,12.6899995803833,12.784527575491193
